date,ticker,price
2015-05-17,shakhesghandoshekar,3167
2015-05-18,shakhesghandoshekar,3154
2015-05-19,shakhesghandoshekar,3151
2015-05-20,shakhesghandoshekar,3148
2015-05-21,shakhesghandoshekar,3148
2015-05-22,shakhesghandoshekar,3148
2015-05-23,shakhesghandoshekar,3141
2015-05-24,shakhesghandoshekar,3131
2015-05-25,shakhesghandoshekar,3126
2015-05-26,shakhesghandoshekar,3143
2015-05-27,shakhesghandoshekar,3165
2015-05-28,shakhesghandoshekar,3165
2015-05-29,shakhesghandoshekar,3165
2015-05-30,shakhesghandoshekar,3164
2015-05-31,shakhesghandoshekar,3161
2015-06-01,shakhesghandoshekar,3160
2015-06-02,shakhesghandoshekar,3178
2015-06-03,shakhesghandoshekar,3178
2015-06-04,shakhesghandoshekar,3178
2015-06-05,shakhesghandoshekar,3178
2015-06-06,shakhesghandoshekar,3180
2015-06-07,shakhesghandoshekar,3181
2015-06-08,shakhesghandoshekar,3188
2015-06-09,shakhesghandoshekar,3180
2015-06-10,shakhesghandoshekar,3168
2015-06-11,shakhesghandoshekar,3168
2015-06-12,shakhesghandoshekar,3168
2015-06-13,shakhesghandoshekar,3166
2015-06-14,shakhesghandoshekar,3172
2015-06-15,shakhesghandoshekar,3138
2015-06-16,shakhesghandoshekar,3133
2015-06-17,shakhesghandoshekar,3136
2015-06-18,shakhesghandoshekar,3136
2015-06-19,shakhesghandoshekar,3136
2015-06-20,shakhesghandoshekar,3087
2015-06-21,shakhesghandoshekar,3085
2015-06-22,shakhesghandoshekar,3083
2015-06-23,shakhesghandoshekar,3073
2015-06-24,shakhesghandoshekar,3068
2015-06-25,shakhesghandoshekar,3068
2015-06-26,shakhesghandoshekar,3068
2015-06-27,shakhesghandoshekar,3069
2015-06-28,shakhesghandoshekar,3087
2015-06-29,shakhesghandoshekar,3109
2015-06-30,shakhesghandoshekar,3134
2015-07-01,shakhesghandoshekar,3131
2015-07-02,shakhesghandoshekar,3131
2015-07-03,shakhesghandoshekar,3131
2015-07-04,shakhesghandoshekar,3120
2015-07-05,shakhesghandoshekar,3109
2015-07-06,shakhesghandoshekar,3105
2015-07-07,shakhesghandoshekar,3090
2015-07-08,shakhesghandoshekar,3090
2015-07-09,shakhesghandoshekar,3090
2015-07-10,shakhesghandoshekar,3090
2015-07-11,shakhesghandoshekar,3089
2015-07-12,shakhesghandoshekar,3090
2015-07-13,shakhesghandoshekar,3092
2015-07-14,shakhesghandoshekar,3090
2015-07-15,shakhesghandoshekar,3076
2015-07-16,shakhesghandoshekar,3076
2015-07-17,shakhesghandoshekar,3076
2015-07-18,shakhesghandoshekar,3076
2015-07-19,shakhesghandoshekar,3076
2015-07-20,shakhesghandoshekar,3075
2015-07-21,shakhesghandoshekar,3071
2015-07-22,shakhesghandoshekar,3063
2015-07-23,shakhesghandoshekar,3063
2015-07-24,shakhesghandoshekar,3063
2015-07-25,shakhesghandoshekar,3059
2015-07-26,shakhesghandoshekar,3046
2015-07-27,shakhesghandoshekar,3044
2015-07-28,shakhesghandoshekar,3046
2015-07-29,shakhesghandoshekar,3041
2015-07-30,shakhesghandoshekar,3041
2015-07-31,shakhesghandoshekar,3041
2015-08-01,shakhesghandoshekar,3200
2015-08-02,shakhesghandoshekar,3167
2015-08-03,shakhesghandoshekar,3168
2015-08-04,shakhesghandoshekar,3188
2015-08-05,shakhesghandoshekar,3197
2015-08-06,shakhesghandoshekar,3197
2015-08-07,shakhesghandoshekar,3197
2015-08-08,shakhesghandoshekar,3255
2015-08-09,shakhesghandoshekar,3272
2015-08-10,shakhesghandoshekar,3271
2015-08-11,shakhesghandoshekar,3271
2015-08-12,shakhesghandoshekar,3252
2015-08-13,shakhesghandoshekar,3252
2015-08-14,shakhesghandoshekar,3252
2015-08-15,shakhesghandoshekar,3243
2015-08-16,shakhesghandoshekar,3241
2015-08-17,shakhesghandoshekar,3220
2015-08-18,shakhesghandoshekar,3218
2015-08-19,shakhesghandoshekar,3231
2015-08-20,shakhesghandoshekar,3231
2015-08-21,shakhesghandoshekar,3231
2015-08-22,shakhesghandoshekar,3277
2015-08-23,shakhesghandoshekar,3320
2015-08-24,shakhesghandoshekar,3402
2015-08-25,shakhesghandoshekar,3406
2015-08-26,shakhesghandoshekar,3435
2015-08-27,shakhesghandoshekar,3435
2015-08-28,shakhesghandoshekar,3435
2015-08-29,shakhesghandoshekar,3436
2015-08-30,shakhesghandoshekar,3536
2015-08-31,shakhesghandoshekar,3618
2015-09-01,shakhesghandoshekar,3628
2015-09-02,shakhesghandoshekar,3677
2015-09-03,shakhesghandoshekar,3677
2015-09-04,shakhesghandoshekar,3677
2015-09-05,shakhesghandoshekar,3604
2015-09-06,shakhesghandoshekar,3605
2015-09-07,shakhesghandoshekar,3698
2015-09-08,shakhesghandoshekar,3807
2015-09-09,shakhesghandoshekar,3878
2015-09-10,shakhesghandoshekar,3878
2015-09-11,shakhesghandoshekar,3878
2015-09-12,shakhesghandoshekar,3823
2015-09-13,shakhesghandoshekar,3965
2015-09-14,shakhesghandoshekar,4027
2015-09-15,shakhesghandoshekar,3989
2015-09-16,shakhesghandoshekar,3977
2015-09-17,shakhesghandoshekar,3977
2015-09-18,shakhesghandoshekar,3977
2015-09-19,shakhesghandoshekar,3947
2015-09-20,shakhesghandoshekar,3896
2015-09-21,shakhesghandoshekar,3779
2015-09-22,shakhesghandoshekar,3657
2015-09-23,shakhesghandoshekar,3663
2015-09-24,shakhesghandoshekar,3663
2015-09-25,shakhesghandoshekar,3663
2015-09-26,shakhesghandoshekar,3818
2015-09-27,shakhesghandoshekar,3770
2015-09-28,shakhesghandoshekar,3703
2015-09-29,shakhesghandoshekar,3656
2015-09-30,shakhesghandoshekar,3670
2015-10-01,shakhesghandoshekar,3670
2015-10-02,shakhesghandoshekar,3670
2015-10-03,shakhesghandoshekar,3681
2015-10-04,shakhesghandoshekar,3613
2015-10-05,shakhesghandoshekar,3590
2015-10-06,shakhesghandoshekar,3580
2015-10-07,shakhesghandoshekar,3549
2015-10-08,shakhesghandoshekar,3549
2015-10-09,shakhesghandoshekar,3549
2015-10-10,shakhesghandoshekar,3533
2015-10-11,shakhesghandoshekar,3605
2015-10-12,shakhesghandoshekar,3621
2015-10-13,shakhesghandoshekar,3604
2015-10-14,shakhesghandoshekar,3578
2015-10-15,shakhesghandoshekar,3578
2015-10-16,shakhesghandoshekar,3578
2015-10-17,shakhesghandoshekar,3568
2015-10-18,shakhesghandoshekar,3650
2015-10-19,shakhesghandoshekar,3686
2015-10-20,shakhesghandoshekar,3696
2015-10-21,shakhesghandoshekar,3745
2015-10-22,shakhesghandoshekar,3745
2015-10-23,shakhesghandoshekar,3745
2015-10-24,shakhesghandoshekar,3745
2015-10-25,shakhesghandoshekar,3805
2015-10-26,shakhesghandoshekar,3873
2015-10-27,shakhesghandoshekar,3886
2015-10-28,shakhesghandoshekar,3876
2015-10-29,shakhesghandoshekar,3876
2015-10-30,shakhesghandoshekar,3876
2015-10-31,shakhesghandoshekar,3892
2015-11-01,shakhesghandoshekar,3898
2015-11-02,shakhesghandoshekar,3925
2015-11-03,shakhesghandoshekar,3960
2015-11-04,shakhesghandoshekar,4034
2015-11-05,shakhesghandoshekar,4034
2015-11-06,shakhesghandoshekar,4034
2015-11-07,shakhesghandoshekar,4006
2015-11-08,shakhesghandoshekar,4020
2015-11-09,shakhesghandoshekar,4059
2015-11-10,shakhesghandoshekar,4110
2015-11-11,shakhesghandoshekar,4362
2015-11-12,shakhesghandoshekar,4362
2015-11-13,shakhesghandoshekar,4362
2015-11-14,shakhesghandoshekar,4604
2015-11-15,shakhesghandoshekar,4740
2015-11-16,shakhesghandoshekar,4685
2015-11-17,shakhesghandoshekar,4551
2015-11-18,shakhesghandoshekar,4462
2015-11-19,shakhesghandoshekar,4462
2015-11-20,shakhesghandoshekar,4462
2015-11-21,shakhesghandoshekar,4367
2015-11-22,shakhesghandoshekar,4397
2015-11-23,shakhesghandoshekar,4385
2015-11-24,shakhesghandoshekar,4328
2015-11-25,shakhesghandoshekar,4249
2015-11-26,shakhesghandoshekar,4249
2015-11-27,shakhesghandoshekar,4249
2015-11-28,shakhesghandoshekar,4337
2015-11-29,shakhesghandoshekar,4342
2015-11-30,shakhesghandoshekar,4281
2015-12-01,shakhesghandoshekar,4254
2015-12-02,shakhesghandoshekar,4254
2015-12-03,shakhesghandoshekar,4254
2015-12-04,shakhesghandoshekar,4254
2015-12-05,shakhesghandoshekar,4193
2015-12-06,shakhesghandoshekar,4144
2015-12-07,shakhesghandoshekar,4159
2015-12-08,shakhesghandoshekar,4196
2015-12-09,shakhesghandoshekar,4063
2015-12-10,shakhesghandoshekar,4063
2015-12-11,shakhesghandoshekar,4063
2015-12-12,shakhesghandoshekar,4063
2015-12-13,shakhesghandoshekar,4087
2015-12-14,shakhesghandoshekar,4133
2015-12-15,shakhesghandoshekar,4221
2015-12-16,shakhesghandoshekar,4282
2015-12-17,shakhesghandoshekar,4282
2015-12-18,shakhesghandoshekar,4282
2015-12-19,shakhesghandoshekar,4267
2015-12-20,shakhesghandoshekar,4320
2015-12-21,shakhesghandoshekar,4269
2015-12-22,shakhesghandoshekar,4358
2015-12-23,shakhesghandoshekar,4476
2015-12-24,shakhesghandoshekar,4476
2015-12-25,shakhesghandoshekar,4476
2015-12-26,shakhesghandoshekar,4657
2015-12-27,shakhesghandoshekar,4773
2015-12-28,shakhesghandoshekar,4849
2015-12-29,shakhesghandoshekar,4849
2015-12-30,shakhesghandoshekar,4703
2015-12-31,shakhesghandoshekar,4703
2016-01-01,shakhesghandoshekar,4703
2016-01-02,shakhesghandoshekar,4678
2016-01-03,shakhesghandoshekar,4620
2016-01-04,shakhesghandoshekar,4527
2016-01-05,shakhesghandoshekar,4547
2016-01-06,shakhesghandoshekar,4626
2016-01-07,shakhesghandoshekar,4626
2016-01-08,shakhesghandoshekar,4626
2016-01-09,shakhesghandoshekar,4718
2016-01-10,shakhesghandoshekar,4661
2016-01-11,shakhesghandoshekar,4562
2016-01-12,shakhesghandoshekar,4586
2016-01-13,shakhesghandoshekar,4415
2016-01-14,shakhesghandoshekar,4415
2016-01-15,shakhesghandoshekar,4415
2016-01-16,shakhesghandoshekar,4416
2016-01-17,shakhesghandoshekar,4523
2016-01-18,shakhesghandoshekar,4491
2016-01-19,shakhesghandoshekar,4409
2016-01-20,shakhesghandoshekar,4508
2016-01-21,shakhesghandoshekar,4508
2016-01-22,shakhesghandoshekar,4508
2016-01-23,shakhesghandoshekar,4542
2016-01-24,shakhesghandoshekar,4731
2016-01-25,shakhesghandoshekar,4758
2016-01-26,shakhesghandoshekar,4741
2016-01-27,shakhesghandoshekar,4794
2016-01-28,shakhesghandoshekar,4794
2016-01-29,shakhesghandoshekar,4794
2016-01-30,shakhesghandoshekar,4888
2016-01-31,shakhesghandoshekar,4810
2016-02-01,shakhesghandoshekar,4660
2016-02-02,shakhesghandoshekar,4724
2016-02-03,shakhesghandoshekar,4846
2016-02-04,shakhesghandoshekar,4846
2016-02-05,shakhesghandoshekar,4846
2016-02-06,shakhesghandoshekar,4969
2016-02-07,shakhesghandoshekar,5015
2016-02-08,shakhesghandoshekar,5019
2016-02-09,shakhesghandoshekar,5115
2016-02-10,shakhesghandoshekar,5158
2016-02-11,shakhesghandoshekar,5158
2016-02-12,shakhesghandoshekar,5158
2016-02-13,shakhesghandoshekar,5190
2016-02-14,shakhesghandoshekar,5243
2016-02-15,shakhesghandoshekar,5160
2016-02-16,shakhesghandoshekar,5166
2016-02-17,shakhesghandoshekar,5210
2016-02-18,shakhesghandoshekar,5210
2016-02-19,shakhesghandoshekar,5210
2016-02-20,shakhesghandoshekar,5371
2016-02-21,shakhesghandoshekar,5364
2016-02-22,shakhesghandoshekar,5248
2016-02-23,shakhesghandoshekar,5264
2016-02-24,shakhesghandoshekar,5240
2016-02-25,shakhesghandoshekar,5240
2016-02-26,shakhesghandoshekar,5240
2016-02-27,shakhesghandoshekar,5304
2016-02-28,shakhesghandoshekar,5393
2016-02-29,shakhesghandoshekar,5266
2016-03-01,shakhesghandoshekar,5281
2016-03-02,shakhesghandoshekar,5312
2016-03-03,shakhesghandoshekar,5312
2016-03-04,shakhesghandoshekar,5312
2016-03-05,shakhesghandoshekar,5209
2016-03-06,shakhesghandoshekar,5052
2016-03-07,shakhesghandoshekar,5060
2016-03-08,shakhesghandoshekar,4996
2016-03-09,shakhesghandoshekar,5040
2016-03-10,shakhesghandoshekar,5040
2016-03-11,shakhesghandoshekar,5040
2016-03-12,shakhesghandoshekar,4884
2016-03-13,shakhesghandoshekar,4884
2016-03-14,shakhesghandoshekar,4850
2016-03-15,shakhesghandoshekar,4847
2016-03-16,shakhesghandoshekar,4851
2016-03-17,shakhesghandoshekar,4851
2016-03-18,shakhesghandoshekar,4851
2016-03-19,shakhesghandoshekar,4851
2016-03-20,shakhesghandoshekar,4851
2016-03-21,shakhesghandoshekar,4851
2016-03-22,shakhesghandoshekar,4851
2016-03-23,shakhesghandoshekar,4851
2016-03-24,shakhesghandoshekar,4851
2016-03-25,shakhesghandoshekar,4851
2016-03-26,shakhesghandoshekar,4867
2016-03-27,shakhesghandoshekar,4945
2016-03-28,shakhesghandoshekar,5089
2016-03-29,shakhesghandoshekar,4986
2016-03-30,shakhesghandoshekar,4958
2016-03-31,shakhesghandoshekar,4958
2016-04-01,shakhesghandoshekar,4958
2016-04-02,shakhesghandoshekar,4995
2016-04-03,shakhesghandoshekar,4963
2016-04-04,shakhesghandoshekar,4899
2016-04-05,shakhesghandoshekar,4842
2016-04-06,shakhesghandoshekar,4876
2016-04-07,shakhesghandoshekar,4876
2016-04-08,shakhesghandoshekar,4876
2016-04-09,shakhesghandoshekar,4859
2016-04-10,shakhesghandoshekar,4957
2016-04-11,shakhesghandoshekar,4887
2016-04-12,shakhesghandoshekar,4923
2016-04-13,shakhesghandoshekar,4888
2016-04-14,shakhesghandoshekar,4888
2016-04-15,shakhesghandoshekar,4888
2016-04-16,shakhesghandoshekar,4762
2016-04-17,shakhesghandoshekar,4625
2016-04-18,shakhesghandoshekar,4647
2016-04-19,shakhesghandoshekar,4620
2016-04-20,shakhesghandoshekar,4591
2016-04-21,shakhesghandoshekar,4591
2016-04-22,shakhesghandoshekar,4591
2016-04-23,shakhesghandoshekar,4580
2016-04-24,shakhesghandoshekar,4552
2016-04-25,shakhesghandoshekar,4580
2016-04-26,shakhesghandoshekar,4617
2016-04-27,shakhesghandoshekar,4572
2016-04-28,shakhesghandoshekar,4572
2016-04-29,shakhesghandoshekar,4572
2016-04-30,shakhesghandoshekar,4556
2016-05-01,shakhesghandoshekar,4553
2016-05-02,shakhesghandoshekar,4511
2016-05-03,shakhesghandoshekar,4543
2016-05-04,shakhesghandoshekar,4574
2016-05-05,shakhesghandoshekar,4574
2016-05-06,shakhesghandoshekar,4574
2016-05-07,shakhesghandoshekar,4580
2016-05-08,shakhesghandoshekar,4571
2016-05-09,shakhesghandoshekar,4577
2016-05-10,shakhesghandoshekar,4744
2016-05-11,shakhesghandoshekar,4844
2016-05-12,shakhesghandoshekar,4844
2016-05-13,shakhesghandoshekar,4844
2016-05-14,shakhesghandoshekar,4701
2016-05-15,shakhesghandoshekar,4777
2016-05-16,shakhesghandoshekar,4889
2016-05-17,shakhesghandoshekar,4870
2016-05-18,shakhesghandoshekar,4831
2016-05-19,shakhesghandoshekar,4831
2016-05-20,shakhesghandoshekar,4831
2016-05-21,shakhesghandoshekar,4838
2016-05-22,shakhesghandoshekar,4838
2016-05-23,shakhesghandoshekar,4801
2016-05-24,shakhesghandoshekar,4830
2016-05-25,shakhesghandoshekar,4773
2016-05-26,shakhesghandoshekar,4773
2016-05-27,shakhesghandoshekar,4773
2016-05-28,shakhesghandoshekar,4762
2016-05-29,shakhesghandoshekar,4903
2016-05-30,shakhesghandoshekar,4903
2016-05-31,shakhesghandoshekar,4882
2016-06-01,shakhesghandoshekar,4780
2016-06-02,shakhesghandoshekar,4780
2016-06-03,shakhesghandoshekar,4780
2016-06-04,shakhesghandoshekar,4780
2016-06-05,shakhesghandoshekar,4952
2016-06-06,shakhesghandoshekar,5190
2016-06-07,shakhesghandoshekar,5224
2016-06-08,shakhesghandoshekar,5100
2016-06-09,shakhesghandoshekar,5100
2016-06-10,shakhesghandoshekar,5100
2016-06-11,shakhesghandoshekar,5062
2016-06-12,shakhesghandoshekar,4911
2016-06-13,shakhesghandoshekar,4859
2016-06-14,shakhesghandoshekar,4974
2016-06-15,shakhesghandoshekar,4928
2016-06-16,shakhesghandoshekar,4928
2016-06-17,shakhesghandoshekar,4928
2016-06-18,shakhesghandoshekar,4870
2016-06-19,shakhesghandoshekar,4802
2016-06-20,shakhesghandoshekar,4710
2016-06-21,shakhesghandoshekar,4598
2016-06-22,shakhesghandoshekar,4618
2016-06-23,shakhesghandoshekar,4618
2016-06-24,shakhesghandoshekar,4618
2016-06-25,shakhesghandoshekar,4648
2016-06-26,shakhesghandoshekar,4634
2016-06-27,shakhesghandoshekar,4634
2016-06-28,shakhesghandoshekar,4615
2016-06-29,shakhesghandoshekar,4675
2016-06-30,shakhesghandoshekar,4675
2016-07-01,shakhesghandoshekar,4675
2016-07-02,shakhesghandoshekar,4762
2016-07-03,shakhesghandoshekar,4748
2016-07-04,shakhesghandoshekar,4665
2016-07-05,shakhesghandoshekar,4589
2016-07-06,shakhesghandoshekar,4589
2016-07-07,shakhesghandoshekar,4589
2016-07-08,shakhesghandoshekar,4589
2016-07-09,shakhesghandoshekar,4575
2016-07-10,shakhesghandoshekar,4517
2016-07-11,shakhesghandoshekar,4471
2016-07-12,shakhesghandoshekar,4456
2016-07-13,shakhesghandoshekar,4401
2016-07-14,shakhesghandoshekar,4401
2016-07-15,shakhesghandoshekar,4401
2016-07-16,shakhesghandoshekar,4383
2016-07-17,shakhesghandoshekar,4336
2016-07-18,shakhesghandoshekar,4329
2016-07-19,shakhesghandoshekar,4336
2016-07-20,shakhesghandoshekar,4418
2016-07-21,shakhesghandoshekar,4418
2016-07-22,shakhesghandoshekar,4418
2016-07-23,shakhesghandoshekar,4451
2016-07-24,shakhesghandoshekar,4444
2016-07-25,shakhesghandoshekar,4501
2016-07-26,shakhesghandoshekar,4658
2016-07-27,shakhesghandoshekar,4687
2016-07-28,shakhesghandoshekar,4687
2016-07-29,shakhesghandoshekar,4687
2016-07-30,shakhesghandoshekar,4687
2016-07-31,shakhesghandoshekar,4772
2016-08-01,shakhesghandoshekar,4861
2016-08-02,shakhesghandoshekar,4735
2016-08-03,shakhesghandoshekar,4698
2016-08-04,shakhesghandoshekar,4698
2016-08-05,shakhesghandoshekar,4698
2016-08-06,shakhesghandoshekar,4672
2016-08-07,shakhesghandoshekar,4678
2016-08-08,shakhesghandoshekar,4753
2016-08-09,shakhesghandoshekar,4713
2016-08-10,shakhesghandoshekar,4779
2016-08-11,shakhesghandoshekar,4779
2016-08-12,shakhesghandoshekar,4779
2016-08-13,shakhesghandoshekar,4698
2016-08-14,shakhesghandoshekar,4659
2016-08-15,shakhesghandoshekar,4721
2016-08-16,shakhesghandoshekar,4685
2016-08-17,shakhesghandoshekar,4685
2016-08-18,shakhesghandoshekar,4685
2016-08-19,shakhesghandoshekar,4685
2016-08-20,shakhesghandoshekar,4673
2016-08-21,shakhesghandoshekar,4674
2016-08-22,shakhesghandoshekar,4652
2016-08-23,shakhesghandoshekar,4646
2016-08-24,shakhesghandoshekar,4631
2016-08-25,shakhesghandoshekar,4631
2016-08-26,shakhesghandoshekar,4631
2016-08-27,shakhesghandoshekar,4673
2016-08-28,shakhesghandoshekar,4857
2016-08-29,shakhesghandoshekar,4880
2016-08-30,shakhesghandoshekar,4821
2016-08-31,shakhesghandoshekar,4871
2016-09-01,shakhesghandoshekar,4871
2016-09-02,shakhesghandoshekar,4871
2016-09-03,shakhesghandoshekar,4825
2016-09-04,shakhesghandoshekar,4734
2016-09-05,shakhesghandoshekar,4723
2016-09-06,shakhesghandoshekar,4767
2016-09-07,shakhesghandoshekar,4922
2016-09-08,shakhesghandoshekar,4922
2016-09-09,shakhesghandoshekar,4922
2016-09-10,shakhesghandoshekar,5042
2016-09-11,shakhesghandoshekar,5062
2016-09-12,shakhesghandoshekar,5062
2016-09-13,shakhesghandoshekar,5303
2016-09-14,shakhesghandoshekar,5449
2016-09-15,shakhesghandoshekar,5449
2016-09-16,shakhesghandoshekar,5449
2016-09-17,shakhesghandoshekar,5704
2016-09-18,shakhesghandoshekar,5762
2016-09-19,shakhesghandoshekar,5660
2016-09-20,shakhesghandoshekar,5660
2016-09-21,shakhesghandoshekar,5790
2016-09-22,shakhesghandoshekar,5790
2016-09-23,shakhesghandoshekar,5790
2016-09-24,shakhesghandoshekar,6039
2016-09-25,shakhesghandoshekar,6158
2016-09-26,shakhesghandoshekar,6170
2016-09-27,shakhesghandoshekar,6447
2016-09-28,shakhesghandoshekar,6572
2016-09-29,shakhesghandoshekar,6572
2016-09-30,shakhesghandoshekar,6572
2016-10-01,shakhesghandoshekar,6324
2016-10-02,shakhesghandoshekar,6287
2016-10-03,shakhesghandoshekar,6070
2016-10-04,shakhesghandoshekar,6153
2016-10-05,shakhesghandoshekar,6034
2016-10-06,shakhesghandoshekar,6034
2016-10-07,shakhesghandoshekar,6034
2016-10-08,shakhesghandoshekar,5887
2016-10-09,shakhesghandoshekar,6036
2016-10-10,shakhesghandoshekar,6157
2016-10-11,shakhesghandoshekar,6157
2016-10-12,shakhesghandoshekar,6157
2016-10-13,shakhesghandoshekar,6157
2016-10-14,shakhesghandoshekar,6157
2016-10-15,shakhesghandoshekar,6114
2016-10-16,shakhesghandoshekar,6114
2016-10-17,shakhesghandoshekar,5939
2016-10-18,shakhesghandoshekar,5855
2016-10-19,shakhesghandoshekar,5920
2016-10-20,shakhesghandoshekar,5920
2016-10-21,shakhesghandoshekar,5920
2016-10-22,shakhesghandoshekar,5991
2016-10-23,shakhesghandoshekar,5952
2016-10-24,shakhesghandoshekar,5996
2016-10-25,shakhesghandoshekar,6149
2016-10-26,shakhesghandoshekar,6085
2016-10-27,shakhesghandoshekar,6085
2016-10-28,shakhesghandoshekar,6085
2016-10-29,shakhesghandoshekar,5906
2016-10-30,shakhesghandoshekar,5978
2016-10-31,shakhesghandoshekar,5894
2016-11-01,shakhesghandoshekar,5744
2016-11-02,shakhesghandoshekar,5879
2016-11-03,shakhesghandoshekar,5879
2016-11-04,shakhesghandoshekar,5879
2016-11-05,shakhesghandoshekar,6057
2016-11-06,shakhesghandoshekar,6059
2016-11-07,shakhesghandoshekar,5998
2016-11-08,shakhesghandoshekar,6065
2016-11-09,shakhesghandoshekar,5918
2016-11-10,shakhesghandoshekar,5918
2016-11-11,shakhesghandoshekar,5918
2016-11-12,shakhesghandoshekar,5848
2016-11-13,shakhesghandoshekar,5932
2016-11-14,shakhesghandoshekar,5994
2016-11-15,shakhesghandoshekar,5991
2016-11-16,shakhesghandoshekar,5984
2016-11-17,shakhesghandoshekar,5984
